1632044989.6508977; 0.0; 
1632044989.7528498; 0.36863999999999997; 
1632044989.854789; 0.0; 
1632044989.9567857; 0.0; 
1632044990.0587327; 0.36863999999999997; 
1632044990.1607018; 0.0; 
1632044990.262648; 0.0; 
1632044990.3646054; 0.0; 
1632044990.466608; 0.0; 
1632044990.5685647; 0.0; 
1632044990.6705074; 0.0; 
1632044990.7724454; 0.0; 
1632044990.8744407; 0.0; 
1632044990.976408; 0.0; 
1632044991.0783455; 0.0; 
1632044991.1802883; 0.0; 
1632044991.2822294; 0.0; 
1632044991.3841732; 0.0; 
1632044991.4861138; 0.0; 
1632044991.5880287; 0.0; 
1632044991.6899552; 0.36863999999999997; 
1632044991.791912; 0.0; 
1632044991.8938496; 0.0; 
1632044991.995798; 0.0; 
1632044992.0977461; 0.0; 
1632044992.199685; 0.0; 
1632044992.3016229; 0.0; 
1632044992.4035587; 0.0; 
1632044992.5054805; 0.0; 
1632044992.6074233; 0.0; 
1632044992.7093623; 0.0; 
1632044992.8113024; 0.0; 
1632044992.9132497; 0.0; 
1632044993.0151956; 0.0; 
1632044993.1171472; 0.36863999999999997; 
1632044993.2191076; 0.0; 
1632044993.321044; 0.0; 
1632044993.4229856; 0.0; 
1632044993.524919; 0.0; 
1632044993.6269; 0.36863999999999997; 
1632044993.728852; 0.0; 
1632044993.8308005; 0.0; 
1632044993.9327497; 0.36863999999999997; 
1632044994.0347075; 0.0; 
1632044994.1367214; 0.0; 
1632044994.2386322; 0.0; 
1632044994.3405888; 0.0; 
1632044994.442537; 0.0; 
1632044994.544482; 0.0; 
1632044994.6464117; 0.36863999999999997; 
1632044994.7483838; 0.0; 
1632044994.850333; 0.0; 
1632044994.9522707; 0.0; 
1632044995.0542154; 0.0; 
1632044995.1561449; 0.0; 
1632044995.2580934; 0.0; 
1632044995.3600402; 0.0; 
1632044995.4619768; 0.0; 
1632044995.563939; 0.0; 
1632044995.6658576; 0.0; 
1632044995.7677808; 0.0; 
1632044995.8697183; 0.0; 
1632044995.971596; 0.0; 
1632044996.073506; 0.0; 
1632044996.1754248; 0.0; 
1632044996.277343; 0.0; 
1632044996.3792691; 0.0; 
1632044996.4811826; 0.0; 
1632044996.5831034; 0.36863999999999997; 
1632044996.6850457; 0.0; 
1632044996.7870321; 0.0; 
1632044996.8889513; 0.0; 
1632044996.9908743; 0.0; 
1632044997.0927932; 0.36863999999999997; 
1632044997.1947262; 0.0; 
1632044997.2967265; 0.0; 
1632044997.3986595; 0.0; 
1632044997.5005827; 0.0; 
1632044997.602501; 0.0; 
1632044997.7044146; 0.0; 
1632044997.806322; 0.0; 
1632044997.9083042; 0.0; 
1632044998.0102363; 0.0; 
1632044998.1121466; 0.0; 
1632044998.214069; 0.0; 
1632044998.3160083; 0.0; 
1632044998.4179554; 0.0; 
1632044998.5202107; 0.36863999999999997; 
1632044998.6224673; 0.0; 
1632044998.7246022; 0.0; 
1632044998.8268025; 0.0; 
1632044998.9287412; 0.0; 
1632044999.0306683; 0.0; 
1632044999.1325934; 0.0; 
1632044999.2345314; 0.0; 
1632044999.3365135; 0.0; 
1632044999.4384165; 0.0; 
1632044999.5403419; 0.0; 
1632044999.6423345; 0.0; 
1632044999.7443085; 0.0; 
1632044999.8462794; 0.0; 
1632044999.948284; 0.0; 
1632045000.0502572; 0.0; 
1632045000.1522245; 0.0; 
1632045000.254188; 0.0; 
1632045000.3561718; 0.0; 
1632045000.458149; 0.36863999999999997; 
1632045000.5601382; 0.0; 
1632045000.6621058; 0.0; 
1632045000.7640812; 0.0; 
1632045000.866064; 0.36863999999999997; 
1632045000.968069; 0.36863999999999997; 
1632045001.0700698; 0.0; 
1632045001.1719773; 0.0; 
1632045001.2738955; 0.0; 
1632045001.3758159; 0.0; 
1632045001.4777365; 0.0; 
1632045001.5796607; 0.0; 
1632045001.6815665; 0.0; 
1632045001.7834811; 0.0; 
1632045001.885402; 0.0; 
1632045001.9873178; 0.0; 
1632045002.0892367; 0.0; 
1632045002.191153; 0.0; 
1632045002.2930715; 0.0; 
1632045002.3949845; 0.0; 
1632045002.4969385; 0.0; 
1632045002.5988588; 0.0; 
1632045002.700768; 0.0; 
1632045002.8026857; 0.0; 
1632045002.904574; 0.0; 
1632045003.0065184; 0.36863999999999997; 
1632045003.1084406; 0.0; 
1632045003.2103493; 0.0; 
1632045003.312272; 0.0; 
1632045003.414185; 0.0; 
1632045003.5160985; 0.0; 
1632045003.618015; 0.0; 
1632045003.71993; 0.0; 
1632045003.8218737; 0.0; 
1632045003.9239094; 0.0; 
1632045004.0259092; 0.0; 
1632045004.1278903; 0.0; 
1632045004.229849; 0.0; 
1632045004.3318322; 0.36863999999999997; 
1632045004.4338305; 0.0; 
1632045004.5358038; 0.0; 
1632045004.637765; 0.0; 
1632045004.7397304; 0.0; 
1632045004.8416963; 0.0; 
1632045004.9436667; 0.0; 
1632045005.0456312; 0.0; 
1632045005.147612; 0.0; 
1632045005.2495818; 0.0; 
1632045005.3515599; 0.0; 
1632045005.453522; 0.0; 
1632045005.5554903; 0.0; 
1632045005.657471; 0.0; 
1632045005.759436; 0.0; 
1632045005.8614109; 0.0; 
1632045005.9633858; 0.36863999999999997; 
1632045006.0653765; 0.0; 
1632045006.167349; 0.0; 
1632045006.2693183; 0.0; 
1632045006.371263; 0.0; 
1632045006.4732223; 0.0; 
1632045006.5751934; 0.0; 
1632045006.677114; 0.0; 
1632045006.7790482; 0.0; 
1632045006.8814006; 0.0; 
1632045006.9833257; 0.0; 
1632045007.0852466; 0.0; 
1632045007.1872199; 0.0; 
1632045007.2891748; 0.0; 
1632045007.3911147; 0.0; 
1632045007.49306; 0.0; 
1632045007.595054; 0.0; 
1632045007.6970222; 0.0; 
1632045007.7989414; 0.0; 
1632045007.900866; 0.36863999999999997; 
1632045008.0028048; 0.36863999999999997; 
1632045008.1047032; 0.0; 
1632045008.2066655; 0.0; 
1632045008.3085916; 0.0; 
1632045008.4105177; 0.0; 
1632045008.5124435; 0.0; 
1632045008.6143637; 0.0; 
1632045008.7162893; 0.0; 
1632045008.8182454; 0.0; 
1632045008.9201686; 0.0; 
1632045009.0220857; 0.0; 
1632045009.124004; 0.0; 
1632045009.2259448; 0.0; 
1632045009.3278897; 0.0; 
1632045009.4298222; 0.0; 
1632045009.531743; 0.0; 
1632045009.6336703; 0.0; 
1632045009.7355957; 0.0; 
1632045009.8375282; 0.0; 
1632045009.939438; 0.0; 
1632045010.0413606; 0.7372799999999999; 
1632045010.1432981; 0.0; 
1632045010.2452214; 0.0; 
1632045010.3471534; 0.0; 
1632045010.4490697; 0.0; 
1632045010.550988; 0.0; 
1632045010.6529074; 0.0; 
1632045010.7547836; 0.0; 
1632045010.8567498; 0.0; 
1632045010.95868; 0.0; 
1632045011.0606024; 0.0; 
1632045011.1625388; 0.0; 
1632045011.264467; 0.0; 
1632045011.3663964; 0.36863999999999997; 
1632045011.4683414; 0.0; 
1632045011.5702672; 0.0; 
1632045011.6721842; 0.0; 
1632045011.7741086; 0.0; 
1632045011.876044; 0.0; 
1632045011.9779713; 0.36863999999999997; 
1632045012.0799062; 0.0; 
1632045012.1818194; 0.0; 
1632045012.2837405; 0.0; 
1632045012.3856668; 0.0; 
1632045012.487587; 0.0; 
1632045012.5894964; 0.0; 
1632045012.6914089; 0.0; 
1632045012.7933338; 0.0; 
1632045012.8952558; 0.0; 
1632045012.9971836; 0.0; 
1632045013.0991058; 0.0; 
1632045013.2010286; 0.0; 
1632045013.3029466; 0.0; 
1632045013.404825; 0.0; 
1632045013.5068018; 0.0; 
1632045013.6087337; 0.0; 
1632045013.7106552; 0.0; 
1632045013.812585; 0.36863999999999997; 
1632045013.9145215; 0.0; 
1632045014.016447; 0.0; 
1632045014.1183748; 0.0; 
1632045014.2202983; 0.0; 
1632045014.3222272; 0.0; 
1632045014.4241765; 0.0; 
1632045014.526118; 0.0; 
1632045014.6280408; 0.0; 
1632045014.7299619; 0.36863999999999997; 
1632045014.8319035; 0.0; 
1632045014.9338164; 0.0; 
1632045015.035734; 0.0; 
1632045015.1376386; 0.0; 
1632045015.2395582; 0.0; 
1632045015.3414989; 0.0; 
1632045015.4434295; 0.0; 
1632045015.5453575; 0.36863999999999997; 
1632045015.6473446; 0.0; 
1632045015.7492862; 0.0; 
1632045015.8512208; 0.0; 
1632045015.953152; 0.0; 
1632045016.055049; 0.0; 
1632045016.157026; 0.0; 
1632045016.2589626; 0.0; 
1632045016.3608992; 0.0; 
1632045016.4628186; 0.0; 
1632045016.5647364; 0.36863999999999997; 
1632045016.6667163; 0.36863999999999997; 
1632045016.7686586; 0.0; 
1632045016.8705854; 0.0; 
1632045016.9724941; 0.0; 
1632045017.0744166; 0.0; 
1632045017.1763628; 0.0; 
1632045017.2782917; 0.0; 
1632045017.3802252; 0.0; 
1632045017.4821455; 0.36863999999999997; 
1632045017.5840747; 0.0; 
1632045017.6859949; 0.0; 
1632045017.7878785; 0.0; 
1632045017.8897989; 0.0; 
1632045017.9917178; 0.0; 
1632045018.0936894; 0.0; 
1632045018.1956682; 0.36863999999999997; 
1632045018.2972014; 0.0; 
1632045018.3991294; 0.0; 
1632045018.5010555; 0.0; 
1632045018.6029751; 0.0; 
1632045018.704843; 0.0; 
1632045018.8068001; 0.0; 
1632045018.9087224; 0.0; 
1632045019.010644; 0.0; 
1632045019.1125672; 0.0; 
1632045019.2145357; 0.0; 
1632045019.3164; 0.0; 
1632045019.4183254; 0.0; 
1632045019.520275; 0.0; 
1632045019.622227; 0.0; 
1632045019.7241685; 0.0; 
1632045019.8261101; 0.0; 
1632045019.9280605; 0.0; 
1632045020.0300114; 0.0; 
1632045020.1319547; 0.0; 
1632045020.233894; 0.36863999999999997; 
1632045020.3358903; 0.0; 
1632045020.4377975; 0.0; 
1632045020.5397313; 0.0; 
1632045020.6416728; 0.0; 
1632045020.7436154; 0.0; 
1632045020.8455722; 0.0; 
1632045020.9475257; 0.0; 
1632045021.0494702; 0.36863999999999997; 
1632045021.1514354; 0.0; 
1632045021.2533839; 0.0; 
1632045021.3553262; 0.0; 
1632045021.4572828; 0.0; 
1632045021.5592384; 0.0; 
1632045021.6611807; 0.0; 
1632045021.7631245; 0.0; 
1632045021.8650675; 0.0; 
1632045021.9670424; 0.0; 
1632045022.0689914; 0.0; 
1632045022.170919; 0.0; 
1632045022.2728472; 0.0; 
1632045022.3747866; 0.0; 
1632045022.476775; 0.0; 
1632045022.5787148; 0.0; 
1632045022.6806593; 0.0; 
1632045022.7826111; 0.0; 
1632045022.8845637; 0.0; 
1632045022.9865615; 0.0; 
1632045023.0884883; 0.0; 
1632045023.190436; 0.0; 
1632045023.2923868; 0.36863999999999997; 
1632045023.3943522; 0.0; 
1632045023.496303; 0.0; 
1632045023.598294; 0.0; 
1632045023.7002249; 0.0; 
1632045023.8021698; 0.0; 
1632045023.9041142; 0.0; 
1632045024.0060532; 0.0; 
1632045024.1080444; 0.0; 
1632045024.2099895; 0.0; 
1632045024.311938; 0.0; 
1632045024.4138837; 0.0; 
1632045024.515825; 0.0; 
1632045024.6177907; 0.0; 
1632045024.7197464; 0.7372799999999999; 
1632045024.821678; 0.0; 
1632045024.9236069; 0.0; 
1632045025.0255477; 0.0; 
1632045025.127495; 0.0; 
1632045025.229436; 0.36863999999999997; 
1632045025.3313956; 0.0; 
1632045025.4333389; 0.0; 
1632045025.5352845; 0.0; 
1632045025.637237; 0.0; 
1632045025.73917; 0.0; 
1632045025.8411193; 0.0; 
1632045025.9430697; 0.0; 
1632045026.045009; 0.0; 
1632045026.1470006; 0.0; 
1632045026.2489514; 0.0; 
1632045026.3509026; 0.0; 
1632045026.4528484; 0.0; 
1632045026.5547462; 0.0; 
1632045026.656731; 0.0; 
1632045026.7586827; 0.0; 
1632045026.8606317; 0.0; 
1632045026.9625757; 0.0; 
1632045027.0645163; 0.0; 
1632045027.1664698; 0.0; 
1632045027.2684207; 0.0; 
1632045027.3703735; 0.0; 
1632045027.4723198; 0.0; 
1632045027.5742657; 0.0; 
1632045027.6762109; 0.0; 
1632045027.7781577; 0.36863999999999997; 
1632045027.8801193; 0.0; 
1632045027.9820657; 0.0; 
1632045028.0840065; 0.0; 
1632045028.185948; 0.36863999999999997; 
1632045028.2878602; 0.0; 
1632045028.3898132; 0.0; 
1632045028.4917586; 0.0; 
1632045028.5937068; 0.0; 
1632045028.69565; 0.0; 
1632045028.7975996; 0.0; 
1632045028.8995516; 0.36863999999999997; 
1632045029.001512; 0.0; 
1632045029.1034503; 0.0; 
1632045029.2053928; 0.0; 
1632045029.3073428; 0.0; 
1632045029.409284; 0.0; 
1632045029.511221; 0.0; 
1632045029.613157; 0.0; 
1632045029.7151027; 0.0; 
1632045029.817054; 0.0; 
1632045029.9189887; 0.36863999999999997; 
1632045030.0209224; 0.0; 
1632045030.122847; 0.0; 
1632045030.2247796; 0.0; 
1632045030.3267539; 0.0; 
1632045030.4286788; 0.0; 
1632045030.5306134; 0.0; 
1632045030.632555; 0.36863999999999997; 
1632045030.734512; 0.0; 
1632045030.8363988; 0.0; 
1632045030.9383283; 0.0; 
1632045031.0402737; 0.0; 
1632045031.1422198; 0.0; 
1632045031.244164; 0.0; 
1632045031.3461225; 0.0; 
1632045031.4481094; 0.0; 
1632045031.550044; 0.0; 
1632045031.6519828; 0.36863999999999997; 
1632045031.7539325; 0.36863999999999997; 
1632045031.85588; 0.0; 
1632045031.957825; 0.0; 
1632045032.0597732; 0.0; 
1632045032.1617188; 0.0; 
1632045032.263658; 0.0; 
1632045032.3656082; 0.0; 
1632045032.467582; 0.0; 
1632045032.5695345; 0.0; 
1632045032.671444; 0.0; 
1632045032.773389; 0.0; 
1632045032.8753397; 0.0; 
1632045032.9772794; 0.0; 
1632045033.0792248; 0.0; 
1632045033.1811674; 0.0; 
1632045033.283106; 0.0; 
1632045033.3850713; 0.0; 
1632045033.4870522; 0.0; 
1632045033.5889952; 0.0; 
1632045033.6909406; 0.0; 
1632045033.7928846; 0.36863999999999997; 
1632045033.894843; 0.0; 
1632045033.996838; 0.36863999999999997; 
1632045034.0988004; 0.0; 
1632045034.2007332; 0.0; 
1632045034.3026807; 0.0; 
1632045034.404577; 0.0; 
1632045034.5065618; 0.0; 
1632045034.608549; 0.0; 
1632045034.7104874; 0.0; 
1632045034.8124297; 0.0; 
1632045034.9143815; 0.0; 
1632045035.0163095; 0.0; 
1632045035.1182625; 0.0; 
1632045035.2201843; 0.0; 
1632045035.322118; 0.0; 
1632045035.4240386; 0.0; 
1632045035.5259554; 0.0; 
1632045035.6278965; 0.0; 
1632045035.7298398; 0.0; 
1632045035.831779; 0.0; 
1632045035.9337194; 0.0; 
1632045036.0356815; 0.0; 
1632045036.1375895; 0.0; 
1632045036.2395244; 0.0; 
1632045036.3414874; 0.0; 
1632045036.443427; 0.0; 
1632045036.5453646; 0.0; 
1632045036.6473138; 0.0; 
1632045036.74925; 0.0; 
1632045036.8512454; 0.0; 
1632045036.9531965; 0.0; 
1632045037.0551386; 0.36863999999999997; 
1632045037.1571023; 0.0; 
1632045037.259041; 0.0; 
1632045037.360993; 0.0; 
1632045037.4629376; 0.0; 
1632045037.564884; 0.0; 
1632045037.6668608; 0.36863999999999997; 
1632045037.7688272; 0.0; 
1632045037.870754; 0.0; 
1632045037.9726865; 0.0; 
1632045038.0746357; 0.0; 
1632045038.1766346; 0.0; 
1632045038.278577; 0.0; 
1632045038.3805268; 0.0; 
1632045038.4824805; 0.0; 
1632045038.5844412; 0.0; 
1632045038.6864047; 0.0; 
1632045038.7883546; 0.0; 
1632045038.8903003; 0.0; 
1632045038.9922369; 0.0; 
1632045039.0941825; 0.0; 
1632045039.1961255; 0.0; 
1632045039.298088; 0.0; 
1632045039.4000397; 0.0; 
1632045039.501989; 0.36863999999999997; 
1632045039.6039412; 0.0; 
1632045039.7058787; 0.0; 
1632045039.8078291; 0.0; 
1632045039.9097714; 0.0; 
1632045040.0117245; 0.0; 
1632045040.1140976; 0.0; 
1632045040.2160282; 0.36863999999999997; 
1632045040.3179884; 0.0; 
1632045040.419936; 0.0; 
1632045040.5218813; 0.0; 
1632045040.6238246; 0.0; 
1632045040.7257738; 0.0; 
1632045040.827779; 0.0; 
1632045040.9297254; 0.36863999999999997; 
1632045041.0316978; 0.36863999999999997; 
1632045041.13366; 0.0; 
1632045041.2356076; 0.0; 
1632045041.337519; 0.0; 
1632045041.439456; 0.0; 
1632045041.5413995; 0.0; 
1632045041.6433363; 0.0; 
1632045041.745282; 0.0; 
1632045041.8472326; 0.0; 
1632045041.9491673; 0.0; 
1632045042.0511072; 0.0; 
1632045042.1530461; 0.0; 
1632045042.254984; 0.0; 
1632045042.356981; 0.0; 
1632045042.4589243; 0.0; 
1632045042.560873; 0.36863999999999997; 
1632045042.6628327; 0.0; 
1632045042.7647786; 0.0; 
1632045042.8667748; 0.0; 
1632045042.9687147; 0.0; 
1632045043.0706341; 0.0; 
1632045043.1725738; 0.0; 
1632045043.2745066; 0.36863999999999997; 
1632045043.3764722; 0.0; 
1632045043.4784136; 0.0; 
1632045043.5803607; 0.0; 
1632045043.6823401; 0.0; 
1632045043.7843013; 0.0; 
1632045043.8862658; 0.0; 
1632045043.988244; 0.0; 
1632045044.090189; 0.0; 
1632045044.1921277; 0.36863999999999997; 
1632045044.2940807; 0.0; 
1632045044.3960216; 0.0; 
1632045044.4979727; 0.0; 
1632045044.5999076; 0.0; 
1632045044.7018366; 0.0; 
1632045044.8037586; 0.0; 
1632045044.9056835; 0.0; 
1632045045.0076225; 0.0; 
1632045045.1095655; 0.0; 
1632045045.211515; 0.0; 
1632045045.3138862; 0.0; 
1632045045.4158142; 0.0; 
1632045045.5177584; 0.0; 
1632045045.6196983; 0.0; 
1632045045.7216318; 0.0; 
1632045045.8235714; 0.0; 
1632045045.925516; 0.36863999999999997; 
1632045046.0274808; 0.0; 
1632045046.1294248; 0.0; 
1632045046.231363; 0.0; 
1632045046.3333035; 0.0; 
1632045046.4352424; 0.0; 
1632045046.5371761; 0.0; 
1632045046.639119; 0.0; 
1632045046.7410603; 0.36863999999999997; 
1632045046.8430424; 0.0; 
1632045046.9449928; 0.0; 
1632045047.046976; 0.0; 
1632045047.1489215; 0.0; 
1632045047.2508664; 0.0; 
1632045047.352815; 0.0; 
1632045047.454731; 0.0; 
1632045047.5567138; 0.0; 
1632045047.6586573; 0.0; 
1632045047.7605963; 0.0; 
1632045047.862536; 0.0; 
1632045047.9644794; 0.0; 
1632045048.0664058; 0.0; 
1632045048.168353; 0.36863999999999997; 
1632045048.270313; 0.0; 
1632045048.3722515; 0.0; 
1632045048.4741893; 0.0; 
1632045048.5761201; 0.36863999999999997; 
1632045048.67808; 0.0; 
1632045048.78004; 0.0; 
1632045048.8819911; 0.0; 
1632045048.9839349; 0.0; 
1632045049.0858836; 0.0; 
1632045049.1878219; 0.0; 
1632045049.2897775; 0.0; 
1632045049.391737; 0.0; 
1632045049.4936929; 0.0; 
1632045049.59567; 0.0; 
1632045049.6976268; 0.0; 
1632045049.7995694; 0.36863999999999997; 
1632045049.9015365; 0.0; 
1632045050.0035443; 0.0; 
1632045050.1055007; 0.0; 
1632045050.2074537; 0.36863999999999997; 
1632045050.309418; 0.0; 
1632045050.4113648; 0.0; 
1632045050.5133142; 0.0; 
1632045050.6152647; 0.0; 
1632045050.717209; 0.0; 
1632045050.819167; 0.0; 
1632045050.921063; 0.0; 
1632045051.0230026; 0.0; 
1632045051.1249447; 0.0; 
1632045051.2269356; 0.0; 
1632045051.3288932; 0.0; 
1632045051.4308517; 0.36863999999999997; 
1632045051.5328128; 0.0; 
1632045051.6347613; 0.0; 
1632045051.7367544; 0.0; 
1632045051.8386943; 0.0; 
1632045051.9406478; 0.0; 
1632045052.0425956; 0.0; 
1632045052.1445246; 0.0; 
1632045052.2464118; 0.0; 
1632045052.3483553; 0.0; 
1632045052.4502938; 0.0; 
1632045052.5522292; 0.0; 
1632045052.6541262; 0.0; 
1632045052.7560635; 0.0; 
1632045052.858022; 0.0; 
1632045052.9599636; 0.0; 
1632045053.0618968; 0.0; 
1632045053.1638288; 0.0; 
1632045053.265775; 0.36863999999999997; 
1632045053.3677406; 0.36863999999999997; 
1632045053.4696982; 0.0; 
1632045053.5716326; 0.0; 
1632045053.6735861; 0.0; 
1632045053.7755399; 0.0; 
1632045053.8775365; 0.0; 
1632045053.979502; 0.0; 
1632045054.0814464; 0.0; 
1632045054.1833913; 0.0; 
1632045054.285333; 0.0; 
1632045054.38726; 0.0; 
1632045054.4892058; 0.0; 
1632045054.5911562; 0.0; 
1632045054.6930943; 0.0; 
1632045054.7950318; 0.0; 
1632045054.8970065; 0.36863999999999997; 
1632045054.9989681; 0.0; 
1632045055.1009157; 0.0; 
1632045055.2028594; 0.0; 
1632045055.3048015; 0.36863999999999997; 
1632045055.4068103; 0.0; 
1632045055.508768; 0.0; 
1632045055.6107128; 0.0; 
1632045055.7126596; 0.0; 
1632045055.8146143; 0.0; 
1632045055.9166136; 0.0; 
1632045056.0185595; 0.0; 
1632045056.1204824; 0.0; 
1632045056.2224193; 0.0; 
1632045056.324363; 0.0; 
1632045056.4262998; 0.0; 
1632045056.5282853; 0.0; 
1632045056.6302395; 0.0; 
1632045056.7321837; 0.0; 
1632045056.8341365; 0.0; 
1632045056.9360838; 0.7372799999999999; 
1632045057.038023; 0.0; 
1632045057.139973; 0.0; 
1632045057.2419164; 0.0; 
1632045057.343962; 0.0; 
1632045057.4459019; 0.0; 
1632045057.5478997; 0.0; 
1632045057.6498435; 0.0; 
1632045057.7517903; 0.0; 
1632045057.8537252; 0.0; 
1632045057.9556556; 0.0; 
1632045058.057612; 0.0; 
1632045058.1595604; 0.0; 
1632045058.2615023; 0.0; 
1632045058.3634512; 0.0; 
1632045058.465401; 0.0; 
1632045058.5673456; 0.0; 
1632045058.6692886; 0.0; 
1632045058.771205; 0.36863999999999997; 
1632045058.8731635; 0.0; 
1632045058.9751158; 0.0; 
1632045059.0770907; 0.0; 
1632045059.1790454; 0.0; 
1632045059.2809896; 0.0; 
1632045059.3829398; 0.0; 
1632045059.4848785; 0.0; 
1632045059.5868492; 0.0; 
1632045059.6887882; 0.0; 
1632045059.7907329; 0.0; 
1632045059.8927042; 0.0; 
1632045059.994625; 0.0; 
1632045060.0965965; 0.0; 
1632045060.1985266; 0.0; 
1632045060.3004646; 0.0; 
1632045060.402393; 0.36863999999999997; 
1632045060.504302; 0.36863999999999997; 
1632045060.606242; 0.0; 
1632045060.7081807; 0.0; 
1632045060.810117; 0.0; 
1632045060.9120522; 0.0; 
1632045061.013998; 0.0; 
1632045061.1159396; 0.0; 
1632045061.2178764; 0.0; 
1632045061.319819; 0.0; 
1632045061.4217553; 0.0; 
1632045061.5236928; 0.0; 
1632045061.6256335; 0.0; 
1632045061.7275755; 0.0; 
1632045061.8295145; 0.0; 
1632045061.9314542; 0.0; 
1632045062.0334003; 0.0; 
1632045062.135774; 0.0; 
1632045062.2376719; 0.0; 
1632045062.3396132; 0.0; 
1632045062.4415517; 0.36863999999999997; 
1632045062.5435078; 0.0; 
1632045062.6454453; 0.36863999999999997; 
1632045062.747405; 0.0; 
1632045062.849348; 0.0; 
1632045062.9512637; 0.0; 
1632045063.0531814; 0.0; 
1632045063.1551065; 0.0; 
1632045063.2570355; 0.0; 
1632045063.3589694; 0.0; 
1632045063.460889; 0.0; 
1632045063.5628061; 0.36863999999999997; 
1632045063.664733; 0.36863999999999997; 
1632045063.766714; 0.0; 
1632045063.8686287; 0.0; 
1632045063.9705117; 0.0; 
1632045064.0724318; 0.0; 
1632045064.1747882; 0.0; 
1632045064.2767706; 0.0; 
1632045064.378711; 0.0; 
1632045064.4806595; 0.0; 
1632045064.5830245; 0.0; 
1632045064.6849592; 0.0; 
1632045064.786923; 0.0; 
1632045064.888855; 0.0; 
1632045064.9907892; 0.0; 
1632045065.0927231; 0.0; 
1632045065.1946564; 0.0; 
1632045065.2966847; 0.0; 
1632045065.398646; 0.36863999999999997; 
1632045065.5005999; 0.0; 
1632045065.6025426; 0.0; 
1632045065.7044542; 0.0; 
1632045065.8064044; 0.0; 
1632045065.9083512; 0.0; 
1632045066.0102868; 0.0; 
1632045066.1122112; 0.0; 
1632045066.2141395; 0.0; 
1632045066.3160737; 0.0; 
1632045066.4180238; 0.0; 
1632045066.5199518; 0.0; 
1632045066.6218774; 0.36863999999999997; 
1632045066.7238245; 0.0; 
1632045066.8257616; 0.0; 
1632045066.927691; 0.0; 
1632045067.0296347; 0.0; 
1632045067.131571; 0.0; 
1632045067.233498; 0.36863999999999997; 
1632045067.335448; 0.0; 
1632045067.437335; 0.0; 
1632045067.5392675; 0.0; 
1632045067.6411943; 0.0; 
1632045067.7431347; 0.0; 
1632045067.8450603; 0.0; 
1632045067.9470193; 0.0; 
1632045068.0489442; 0.0; 
1632045068.1508803; 0.0; 
1632045068.2528145; 0.0; 
1632045068.354745; 0.0; 
1632045068.4567327; 0.7372799999999999; 
1632045068.5586648; 0.0; 
1632045068.6605728; 0.0; 
1632045068.762475; 0.0; 
1632045068.8643968; 0.0; 
1632045068.9663038; 0.0; 
1632045069.0682456; 0.0; 
1632045069.170144; 0.0; 
1632045069.2720385; 0.0; 
1632045069.3739843; 0.0; 
1632045069.475897; 0.0; 
1632045069.577803; 0.0; 
1632045069.6797047; 0.0; 
1632045069.7816117; 0.0; 
1632045069.88351; 0.0; 
1632045069.9854064; 0.0; 
1632045070.0872638; 0.0; 
1632045070.189163; 0.0; 
1632045070.2910626; 0.0; 
1632045070.3929822; 0.0; 
1632045070.4948835; 0.0; 
1632045070.596846; 0.36863999999999997; 
1632045070.6987565; 0.0; 
1632045070.8006701; 0.0; 
1632045070.902572; 0.0; 
1632045071.0047064; 0.0; 
1632045071.106939; 0.0; 
1632045071.2092102; 0.0; 
1632045071.311385; 0.0; 
1632045071.4134593; 0.0; 
1632045071.5153575; 0.0; 
1632045071.6174252; 0.0; 
1632045071.7193232; 0.0; 
1632045071.821214; 0.36863999999999997; 
1632045071.9233158; 0.0; 
1632045072.025383; 0.0; 
1632045072.1274586; 0.0; 
1632045072.2293603; 0.0; 
1632045072.3312714; 0.0; 
1632045072.433354; 0.0; 
1632045072.535412; 0.0; 
1632045072.637253; 0.0; 
1632045072.739149; 0.0; 
1632045072.8410509; 0.36863999999999997; 
1632045072.9429767; 0.0; 
1632045073.0448852; 0.0; 
1632045073.146828; 0.0; 
1632045073.248724; 0.0; 
1632045073.3506453; 0.0; 
1632045073.4525356; 0.0; 
1632045073.5546787; 0.0; 
1632045073.656859; 0.0; 
1632045073.759008; 0.0; 
1632045073.8611658; 0.0; 
1632045073.9633286; 0.0; 
1632045074.0654962; 0.0; 
1632045074.1676848; 0.0; 
1632045074.2698445; 0.0; 
1632045074.3720167; 0.0; 
1632045074.4742174; 0.7372799999999999; 
1632045074.5764072; 0.0; 
1632045074.678602; 0.0; 
1632045074.7807672; 0.0; 
1632045074.8829591; 0.0; 
1632045074.9851184; 0.0; 
1632045075.0872276; 0.0; 
1632045075.1893742; 0.0; 
1632045075.2915227; 0.0; 
1632045075.393684; 0.0; 
1632045075.4958386; 0.0; 
1632045075.5979877; 0.0; 
1632045075.7001312; 0.0; 
1632045075.8022711; 0.0; 
1632045075.904403; 0.0; 
1632045076.006619; 0.0; 
1632045076.108769; 0.0; 
1632045076.2109334; 0.0; 
1632045076.313088; 0.7372799999999999; 
1632045076.415259; 0.0; 
1632045076.5174098; 0.0; 
1632045076.6195536; 0.0; 
1632045076.7216916; 0.0; 
1632045076.8238378; 0.0; 
1632045076.925989; 0.0; 
1632045077.028137; 0.0; 
1632045077.1302915; 0.0; 
1632045077.232432; 0.0; 
1632045077.334603; 0.0; 
1632045077.4368548; 0.0; 
1632045077.5390038; 0.0; 
